Objects
100
,,Global Angle subj1_head:subj1_head,,,,,,Global Angle subj1_body:subj1_body,,,,,,Global Angle subj2_head:subj2_head,,,,,,Global Angle subj2_body:subj2_body,,,,,
Frame,Sub Frame,RZ,RY,RX,TX,TY,TZ,RZ,RY,RX,TX,TY,TZ,RZ,RY,RX,TX,TY,TZ,RZ,RY,RX,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
19935,0,0.413993923,-0.155865196,-0.552780383,-1901.493839,-1126.312255,197.5488244,0.264118399,0.055299816,0.65339341,-1845.236667,-1186.460667,179.3521333,,,,,,,,,,,,
19936,0,0.422214176,-0.168713584,-0.550423886,-1901.504527,-1126.995753,198.1278672,0.250836031,0.041729328,0.651629317,-1845.229333,-1186.72,179.7230667,,,,,,,,,,,,
19937,0,0.427423545,-0.166387277,-0.551720785,-1901.566098,-1127.535345,198.4870054,0.254262635,0.041809066,0.659814742,-1845.21,-1186.913333,179.9998667,,,,,,,,,,,,
19938,0,0.43517844,-0.172824048,-0.549347382,-1901.604231,-1128.178735,198.8090395,0.255557873,0.044123522,0.659564843,-1845.090667,-1187.036667,180.1598667,,,,,,,,,,,,
19939,0,0.433203249,-0.179162008,-0.548688937,-1901.575123,-1128.69088,199.0301356,0.272103416,0.032554585,0.666329603,-1844.916667,-1187.090667,180.2138667,,,,,,,,,,,,
19940,0,0.427757643,-0.183022504,-0.548776305,-1901.542351,-1129.130733,199.1650874,0.266876884,0.045417881,0.664242683,-1844.738667,-1187.066,180.1940667,,,,,,,,,,,,
19941,0,0.424860889,-0.188149824,-0.547335798,-1901.511066,-1129.53612,199.2275758,0.265126171,0.045638524,0.66389102,-1844.526,-1186.983333,180.1050667,,,,,,,,,,,,
19942,0,0.425362188,-0.192009499,-0.545010238,-1901.454079,-1129.854607,199.1981704,0.274624247,0.0532507,0.66189111,-1844.206,-1186.816,179.9579333,,,,,,,,,,,,
19943,0,0.421579893,-0.189179006,-0.544576405,-1901.375679,-1130.044721,199.1688453,0.264247132,0.055432743,0.659413784,-1843.876,-1186.598667,179.7901333,,,,,,,,,,,,
19944,0,0.418170697,-0.186312426,-0.542535839,-1901.283959,-1130.222191,199.1888407,0.27504413,0.0617999,0.660546963,-1843.558667,-1186.286667,179.6467333,,,,,,,,,,,,
19945,0,0.423808639,-0.172535509,-0.53969551,-1901.30958,-1130.543654,199.2144609,0.27945577,0.063320331,0.664312797,-1843.166,-1185.924,179.4954,,,,,,,,,,,,
19946,0,0.428960105,-0.164194103,-0.535852556,-1901.292718,-1130.828396,199.2883665,0.288630564,0.070548747,0.663421245,-1842.712667,-1185.518,179.3552,,,,,,,,,,,,
19947,0,0.428723337,-0.168871434,-0.530976755,-1901.131054,-1131.157515,199.4421991,0.287546302,0.070205619,0.664843216,-1842.224,-1185.097333,179.2355333,,,,,,,,,,,,
19948,0,0.433050563,-0.17856599,-0.526571476,-1900.888888,-1131.397047,199.7221505,0.284905112,0.079487085,0.668046563,-1841.700667,-1184.638,179.1571333,,,,,,,,,,,,
19949,0,0.438835809,-0.18189529,-0.519247909,-1900.747425,-1131.446182,200.3133369,0.283017504,0.085962705,0.667600825,-1841.086,-1184.205333,179.0566,,,,,,,,,,,,
19950,0,0.444106618,-0.199578873,-0.512217863,-1900.346133,-1130.829897,201.3703487,0.280796469,0.089890723,0.669982238,-1840.402,-1183.709333,178.9122,,,,,,,,,,,,
19951,0,0.44617661,-0.198436993,-0.501969928,-1900.032983,-1129.494816,202.9711921,0.280013167,0.088573081,0.672075132,-1839.694,-1183.212,178.7198,,,,,,,,,,,,
19952,0,0.439774052,-0.190315038,-0.492046121,-1899.546956,-1127.265204,205.119037,0.270151475,0.100655871,0.670580423,-1838.953333,-1182.718,178.5136667,,,,,,,,,,,,
19953,0,0.426533975,-0.167392408,-0.48053991,-1898.984122,-1123.961843,207.6276975,0.262850119,0.101279608,0.679876812,-1838.201333,-1182.300667,178.3498,,,,,,,,,,,,
19954,0,0.40351366,-0.139980323,-0.473680836,-1898.243915,-1119.845656,210.1686193,0.263494458,0.11616259,0.689352994,-1837.428667,-1181.946,178.2375333,,,,,,,,,,,,
19955,0,0.37388784,-0.101408213,-0.468108995,-1897.502132,-1115.129794,212.4624231,0.264105094,0.121389268,0.702693986,-1836.623333,-1181.700667,178.2332667,,,,,,,,,,,,
19956,0,0.34463622,-0.072322942,-0.465873098,-1896.580129,-1110.094497,214.2595899,0.267016596,0.134016972,0.718659126,-1835.718667,-1181.516667,178.3660667,,,,,,,,,,,,
19957,0,0.320023807,-0.035180748,-0.469130906,-1895.840341,-1105.233982,215.5469064,0.249090441,0.133343974,0.725289776,-1834.762,-1181.379333,178.5878667,,,,,,,,,,,,
19958,0,0.2967628,-0.002295673,-0.476249215,-1895.09699,-1100.879325,216.4184723,0.256224172,0.162040695,0.733240974,-1833.690667,-1181.149333,178.822,,,,,,,,,,,,
19959,0,0.281259231,0.019902053,-0.485482347,-1894.364439,-1097.213571,216.9833853,0.247732565,0.175040358,0.741154515,-1832.574,-1180.768,179.0052,,,,,,,,,,,,
19960,0,0.269366036,0.035959735,-0.493154639,-1893.582685,-1094.314481,217.2838038,0.22728856,0.184678359,0.733822957,-1831.477333,-1180.281333,179.0805333,,,,,,,,,,,,
19961,0,0.267435985,0.051869422,-0.502226778,-1892.900371,-1092.363124,217.5298162,0.196630592,0.199750647,0.733936761,-1830.492667,-1179.762667,179.0762667,,,,,,,,,,,,
19962,0,0.269651183,0.042085872,-0.503067393,-1892.00496,-1090.761172,217.8373848,0.212876903,0.232074255,0.744246121,-1829.632667,-1179.132667,179.0382,,,,,,,,,,,,
19963,0,0.278339902,0.023529953,-0.506818632,-1891.10362,-1089.788432,218.0067197,0.20857721,0.246716059,0.742184845,-1828.952,-1178.555333,178.9063333,,,,,,,,,,,,
19964,0,0.286902439,0.02572073,-0.503932406,-1890.459527,-1089.274122,218.050404,0.189963949,0.247946414,0.740017333,-1828.394,-1178.106,178.7960667,,,,,,,,,,,,
19965,0,0.293763421,0.0210014,-0.500149501,-1889.926438,-1089.254138,218.0261794,0.167427425,0.248216732,0.724559193,-1828.023333,-1177.757333,178.7728667,,,,,,,,,,,,
19966,0,0.290058855,0.016977032,-0.498137037,-1889.448567,-1089.379538,217.884864,0.127204013,0.216743952,0.707019617,-1827.76,-1177.324,178.7895333,,,,,,,,,,,,
19967,0,0.290486218,0.026130685,-0.494299727,-1889.24716,-1089.854773,217.4768187,0.123430294,0.209706566,0.715340222,-1827.588667,-1176.946,178.8264667,,,,,,,,,,,,
19968,0,0.294075401,0.045058187,-0.482662425,-1889.31547,-1090.239941,217.0246608,0.116413869,0.214931825,0.702352252,-1827.480667,-1176.606,178.9086667,,,,,,,,,,,,
19969,0,0.294761772,0.023363056,-0.48011346,-1888.81203,-1090.706858,216.2736325,0.100316002,0.215010659,0.691050642,-1827.567333,-1176.287333,179.0587333,,,,,,,,,,,,
19970,0,0.295768015,0.010361774,-0.477589918,-1888.033622,-1091.181989,214.8499976,0.077640818,0.199899117,0.676051409,-1827.861333,-1175.978,179.2744667,,,,,,,,,,,,
19971,0,0.30598168,-0.010116541,-0.477511401,-1886.734187,-1091.47736,212.5721188,0.044565511,0.168911886,0.668887284,-1828.432667,-1175.790667,179.5594667,,,,,,,,,,,,
19972,0,0.303526062,0.002663084,-0.478198783,-1885.256132,-1091.453859,209.3121611,0.032862575,0.168014067,0.66059909,-1829.21,-1175.605333,179.8671333,,,,,,,,,,,,
19973,0,0.291179619,0.00082584,-0.491220243,-1883.410125,-1090.795013,205.1992085,0.02504292,0.154446494,0.668714034,-1830.140667,-1175.268,180.2089333,,,,,,,,,,,,
19974,0,0.264120761,0.028627016,-0.49928297,-1882.399725,-1089.066933,200.3355816,0.025533883,0.121207358,0.652390695,-1831.001333,-1174.645333,180.5196,,,,,,,,,,,,
19975,0,0.23862114,0.023556392,-0.518824806,-1882.141803,-1086.38898,195.0322926,0.044113523,0.10527851,0.642754261,-1831.54,-1173.822,180.7176,,,,,,,,,,,,
19976,0,0.220036542,0.004523076,-0.539017406,-1883.136518,-1083.337316,189.0120079,0.067069457,0.11626083,0.616576058,-1831.852,-1172.832,180.7576,,,,,,,,,,,,
19977,0,0.232136838,-0.046050229,-0.584878774,-1884.836615,-1080.070778,182.1065878,0.053974992,0.136001352,0.593969798,-1832.172667,-1171.868,180.6494,,,,,,,,,,,,
19978,0,0.252235739,-0.086421151,-0.653463671,-1886.683729,-1077.057165,174.2990319,-0.002175293,0.125679284,0.541556503,-1832.656,-1171.082,180.4065333,,,,,,,,,,,,
19979,0,0.26965208,-0.143554668,-0.717622416,-1887.582208,-1073.761655,165.6553256,-0.048433498,0.129022439,0.530305455,-1833.298667,-1170.61,179.9936,,,,,,,,,,,,
19980,0,0.242548054,-0.140874715,-0.794941514,-1887.944848,-1070.192254,156.2563829,-0.067774203,0.106695557,0.525976095,-1834.078,-1170.279333,179.4610667,,,,,,,,,,,,
19981,0,0.176269083,-0.099070276,-0.913683497,-1887.202943,-1066.583507,146.3178187,-0.056125247,0.076517573,0.536479179,-1834.705333,-1169.837333,178.8126667,,,,,,,,,,,,
19982,0,0.090493866,-0.069687184,-1.012399743,-1885.034005,-1063.544266,135.7391104,-0.014361884,0.064980236,0.537811482,-1835.015333,-1169.133333,178.0864,,,,,,,,,,,,
19983,0,-0.001015594,-0.043278044,-1.08405538,-1884.041868,-1058.565074,126.695827,0.032776662,0.100678847,0.513137943,-1835.031333,-1168.219333,177.3266,,,,,,,,,,,,
19984,0,-0.069614221,-0.010154019,-1.165517203,-1883.62349,-1058.593362,119.285634,0.038383982,0.122497206,0.462259297,-1834.921333,-1167.154667,176.5758667,,,,,,,,,,,,
19985,0,-0.092304651,-0.003171277,-1.232364439,-1880.002745,-1061.518231,113.5321418,-0.001047946,0.14361537,0.43254861,-1835.040667,-1166.109333,175.9140667,,,,,,,,,,,,
19986,0,-0.088169447,-0.010458998,-1.26243996,-1877.509354,-1063.071096,109.6312634,-0.079571095,0.12252746,0.414055284,-1835.53,-1165.206667,175.2411333,,,,,,,,,,,,
19987,0,-0.083660138,-0.000258032,-1.298805131,-1874.767951,-1064.480617,108.0329781,-0.11095447,0.073361182,0.416927602,-1836.441333,-1164.329333,174.6586667,,,,,,,,,,,,
19988,0,-0.078864628,0.014026492,-1.336780567,-1871.748874,-1068.155959,106.4346929,-0.065651491,0.047023768,0.396339836,-1837.46,-1163.327333,174.0797333,,,,,,,,,,,,
19989,0,-0.073798005,0.028192283,-1.374852875,-1865.296482,-1067.8153,104.8364076,-0.022086565,0.028319074,0.383820239,-1838.226,-1162.226667,173.5525333,,,,,,,,,,,,
19990,0,-0.068456906,0.042256722,-1.413005358,-1863.438592,-1065.31164,103.2381224,0.009631531,0.033132244,0.351633415,-1838.465333,-1161.016667,172.9934,,,,,,,,,,,,
19991,0,-0.062838362,0.056237517,-1.451221267,-1863.885868,-1064.458208,101.6398372,-0.013651094,0.036493982,0.316959738,-1838.426,-1159.986667,172.5709333,,,,,,,,,,,,
19992,0,-0.056939824,0.07015264,-1.489483816,-1868.737351,-1066.163594,100.0415519,-0.071158458,0.031355813,0.287015593,-1838.233333,-1159.352667,172.3307333,,,,,,,,,,,,
19993,0,-0.050198483,0.063640241,-1.520175227,-1873.371261,-1067.594461,98.44326668,-0.112002503,0.061215125,0.310357768,-1838.141333,-1159.168667,172.2880667,,,,,,,,,,,,
19994,0,-0.042512076,0.004485803,-1.531270107,-1878.744007,-1068.715963,96.84498144,-0.097417055,0.025203783,0.32490654,-1838.342667,-1159.238667,172.4083333,,,,,,,,,,,,
19995,0,-0.035452051,-0.035809455,-1.549353892,-1883.080305,-1069.731479,95.2466962,-0.038154355,0.012891324,0.333310505,-1838.664,-1159.34,172.7688667,,,,,,,,,,,,
19996,0,-0.057014763,-0.031745174,-1.554832896,-1884.983405,-1071.15516,96.0434179,0.007847825,0.010351954,0.34574155,-1838.567333,-1159.336667,173.2357333,,,,,,,,,,,,
19997,0,-0.066133554,0.006022138,-1.511481131,-1884.937294,-1070.182682,99.56663411,0.046945141,0.021288159,0.331268904,-1837.83,-1159.258667,173.5876667,,,,,,,,,,,,
19998,0,0.004416698,0.035459078,-1.425310328,-1884.659191,-1070.457867,105.519758,0.056459337,0.072908865,0.323582488,-1836.641333,-1159.226,173.8554,,,,,,,,,,,,
19999,0,0.109009749,0.11356185,-1.350386472,-1886.654045,-1072.732654,113.7392264,0.01441624,0.111457142,0.323013393,-1835.367333,-1159.433333,174.1491333,,,,,,,,,,,,
20000,0,0.231445657,0.174299774,-1.236704945,-1887.474223,-1076.415014,124.0275043,-0.04752728,0.126294415,0.333235643,-1834.442667,-1160.161333,174.4272,,,,,,,,,,,,
20001,0,0.343333379,0.182360558,-1.092546867,-1886.925212,-1080.218809,133.6199213,-0.073169588,0.104923495,0.362275289,-1834.107333,-1161.295333,174.7418,,,,,,,,,,,,
20002,0,0.392418605,0.152141608,-0.968983411,-1884.220556,-1084.265409,141.8419229,-0.060243768,0.082503089,0.407612012,-1834.425333,-1162.681333,175.2787333,,,,,,,,,,,,
20003,0,0.330996952,0.110499484,-0.886381377,-1879.843886,-1088.389891,148.7032543,-0.021286653,0.084553076,0.457580136,-1835.025333,-1164.2,175.8751333,,,,,,,,,,,,
20004,0,0.228301935,0.075106167,-0.796863233,-1875.624668,-1091.832271,154.0472678,0.0438637,0.096663716,0.482735237,-1835.517333,-1165.712667,176.3381333,,,,,,,,,,,,
20005,0,0.132145573,0.033904431,-0.723306481,-1872.596476,-1094.646708,158.3011499,0.073005519,0.079487233,0.505477983,-1835.552667,-1167.137333,176.6193333,,,,,,,,,,,,
20006,0,0.104777814,-0.000144365,-0.686050963,-1870.729945,-1097.568674,161.8513417,0.093418848,0.093960685,0.531795432,-1835.200667,-1168.518,176.7044,,,,,,,,,,,,
20007,0,0.118936456,-0.012828334,-0.667937432,-1870.260709,-1100.283101,164.9739515,0.094688678,0.109028067,0.543560235,-1834.524,-1169.895333,176.5220667,,,,,,,,,,,,
20008,0,0.157464036,0.012430514,-0.651873127,-1871.303433,-1101.847576,167.9188322,0.094019932,0.128057458,0.563170598,-1833.786,-1171.236,176.2678,,,,,,,,,,,,
20009,0,0.199665526,0.023039374,-0.639427489,-1872.625726,-1102.309831,170.9705799,0.088180697,0.130585127,0.580586653,-1833.162,-1172.540667,176.0862667,,,,,,,,,,,,
20010,0,0.227147428,0.030017461,-0.635230593,-1873.76139,-1102.30936,173.8433337,0.099245952,0.143816775,0.609352733,-1832.864667,-1173.686,176.0112,,,,,,,,,,,,
20011,0,0.224385869,0.037840329,-0.633018065,-1874.578421,-1101.953085,176.3488615,0.091100214,0.128162694,0.631746501,-1832.875333,-1174.584,176.0872667,,,,,,,,,,,,
20012,0,0.225297797,0.037573628,-0.635419754,-1875.068432,-1101.475038,178.3697221,0.098150133,0.124363816,0.644545253,-1833.090667,-1175.297333,176.2398667,,,,,,,,,,,,
20013,0,0.228162607,0.02841631,-0.636147524,-1875.307799,-1101.121676,179.8643777,0.097658419,0.127196895,0.638037046,-1833.376,-1175.828667,176.3864667,,,,,,,,,,,,
20014,0,0.235674401,0.027735558,-0.638342582,-1875.460844,-1100.943789,180.8648733,0.091523894,0.110001826,0.630766385,-1833.724667,-1176.264667,176.4446667,,,,,,,,,,,,
20015,0,0.236805707,0.020400776,-0.638857491,-1875.437934,-1100.950048,181.4215853,0.112987941,0.135013686,0.637482241,-1834.129333,-1176.722,176.4074667,,,,,,,,,,,,
20016,0,0.241996168,0.021892188,-0.634639656,-1875.456871,-1101.166877,181.63309,0.110971669,0.129336333,0.639585885,-1834.580667,-1177.234667,176.2866667,,,,,,,,,,,,
20017,0,0.242447463,0.009082745,-0.629138341,-1875.199492,-1101.309158,181.7243174,0.106160549,0.117363449,0.641566347,-1835.058,-1177.748,176.0957333,,,,,,,,,,,,
20018,0,0.24394645,0.000999775,-0.62520127,-1874.953297,-1101.552237,181.7879722,0.101966485,0.124442878,0.638753478,-1835.572667,-1178.296667,175.9189333,,,,,,,,,,,,
20019,0,0.24908222,0.006571101,-0.623570861,-1874.876069,-1101.824132,181.7443283,0.099690809,0.119688741,0.64111748,-1836.074,-1178.825333,175.7162667,,,,,,,,,,,,
20020,0,0.24973384,0.022258608,-0.622253993,-1874.923526,-1102.073568,181.6537161,0.103837915,0.114900789,0.650288877,-1836.542667,-1179.326,175.5516,,,,,,,,,,,,
20021,0,0.246604711,0.032788333,-0.622823599,-1874.87753,-1102.217457,181.6326728,0.113216264,0.113100826,0.66336243,-1836.951333,-1179.793333,175.3996667,,,,,,,,,,,,
20022,0,0.24963222,0.049591902,-0.622396763,-1874.927078,-1102.381249,181.5972519,0.116665734,0.105445948,0.668829897,-1837.298,-1180.232,175.2808,,,,,,,,,,,,
20023,0,0.252901049,0.074075905,-0.620205139,-1875.024106,-1102.466259,181.5237526,0.112755109,0.104136271,0.666579956,-1837.556667,-1180.601333,175.142,,,,,,,,,,,,
20024,0,0.251048327,0.082637274,-0.619076495,-1874.952334,-1102.532632,181.5261811,0.099218976,0.095021405,0.658883288,-1837.749333,-1180.917333,175.0351333,,,,,,,,,,,,
20025,0,0.248656465,0.088234432,-0.619592639,-1874.885668,-1102.58162,181.5385308,0.105144857,0.100478303,0.656852018,-1837.865333,-1181.146667,174.9366,,,,,,,,,,,,
20026,0,0.248551949,0.094080046,-0.62014311,-1874.833192,-1102.495552,181.4918203,0.109639096,0.108603894,0.661529482,-1837.934667,-1181.375333,174.8613333,,,,,,,,,,,,
20027,0,0.245951329,0.097421194,-0.621566,-1874.765864,-1102.483748,181.4624937,0.110097786,0.109847263,0.663332278,-1837.964,-1181.596667,174.7864667,,,,,,,,,,,,
20028,0,0.242499809,0.09723326,-0.622605959,-1874.697934,-1102.559145,181.4706391,0.112283619,0.112678027,0.664629131,-1837.968,-1181.87,174.7349333,,,,,,,,,,,,
20029,0,0.239366881,0.097755159,-0.623687967,-1874.644336,-1102.624589,181.4678513,0.113454118,0.115742112,0.664338885,-1837.932667,-1182.147333,174.6998667,,,,,,,,,,,,
20030,0,0.238338068,0.103029935,-0.625926006,-1874.606282,-1102.6131,181.4421452,0.103330566,0.110468885,0.663545142,-1837.886667,-1182.455333,174.6600667,,,,,,,,,,,,
20031,0,0.233475583,0.106661459,-0.623909531,-1874.609815,-1102.539231,181.4486824,0.101690765,0.109086385,0.665609945,-1837.826667,-1182.734,174.6198,,,,,,,,,,,,
20032,0,0.235505378,0.087952254,-0.629211485,-1874.353924,-1102.515243,181.4408925,0.104624226,0.108767135,0.675216689,-1837.777333,-1183.034,174.6007333,,,,,,,,,,,,
20033,0,0.239797343,0.069792582,-0.634797043,-1874.091809,-1102.448728,181.4009105,0.102727024,0.109880882,0.675256635,-1837.765333,-1183.288667,174.575,,,,,,,,,,,,
20034,0,0.243408653,0.053906618,-0.640200862,-1873.849013,-1102.37856,181.3415521,0.096521646,0.098867829,0.675064098,-1837.783333,-1183.53,174.5485333,,,,,,,,,,,,
20035,0,0.238728489,0.059610114,-0.637342751,-1873.878303,-1102.238874,181.2711781,0.096549969,0.096105638,0.677734406,-1837.776,-1183.730667,174.4983333,,,,,,,,,,,,
20036,0,0.235343494,0.063061367,-0.637697601,-1873.923579,-1102.237522,181.1757046,0.097937588,0.09476781,0.678440501,-1837.795333,-1183.919333,174.4392,,,,,,,,,,,,
20037,0,0.228719118,0.081775762,-0.637795517,-1874.183195,-1102.345597,180.9922952,0.090111843,0.102574323,0.681576599,-1837.825333,-1184.024,174.3381333,,,,,,,,,,,,
20038,0,0.219067277,0.097296457,-0.634055452,-1874.492678,-1102.349074,180.7366135,0.093938535,0.098197582,0.687758127,-1837.833333,-1184.112667,174.2523333,,,,,,,,,,,,
20039,0,0.214442278,0.108909891,-0.624890493,-1874.839487,-1102.185749,180.1825085,0.103398938,0.110143912,0.688985861,-1837.808667,-1184.172667,174.1836667,,,,,,,,,,,,
20040,0,0.226592082,0.077170306,-0.622446236,-1874.974479,-1102.035203,179.1203561,0.093763651,0.096578913,0.684216848,-1837.784667,-1184.199333,174.1517333,,,,,,,,,,,,
20041,0,0.227772511,0.068070304,-0.61732749,-1875.670354,-1101.633903,177.1724617,0.093808265,0.097465653,0.679602906,-1837.750667,-1184.175333,174.1538,,,,,,,,,,,,
20042,0,0.225650603,0.063483388,-0.616216348,-1876.802034,-1100.794579,174.3614642,0.10048686,0.113160516,0.676539796,-1837.714,-1184.072667,174.2174,,,,,,,,,,,,
20043,0,0.220813495,0.072728404,-0.621031433,-1878.59792,-1099.293872,170.7271673,0.096112824,0.100119291,0.661228152,-1837.647333,-1183.74,174.2698,,,,,,,,,,,,
20044,0,0.212130493,0.101588895,-0.634194333,-1881.303653,-1097.166977,166.6790975,0.105661861,0.097453477,0.642538639,-1837.516,-1183.064667,174.2279333,,,,,,,,,,,,
20045,0,0.20168982,0.147172097,-0.669067228,-1884.850223,-1094.708319,162.174978,0.10804747,0.096305594,0.619918001,-1837.306667,-1182.021333,174.1278,,,,,,,,,,,,
20046,0,0.221033857,0.142134608,-0.713374852,-1888.835586,-1091.869621,157.4959439,0.130768569,0.105489627,0.581578334,-1837.098667,-1180.763333,173.9052667,,,,,,,,,,,,
20047,0,0.263881411,0.125392084,-0.746644884,-1893.675884,-1088.988125,152.3413612,0.13145448,0.10951522,0.545116348,-1837.142667,-1179.511333,173.5390667,,,,,,,,,,,,
20048,0,0.342061092,0.083098698,-0.787602823,-1898.455628,-1086.797188,146.0780916,0.116653205,0.120977834,0.518059572,-1837.530667,-1178.512667,172.9672667,,,,,,,,,,,,
20049,0,0.439485744,-0.013140215,-0.874920675,-1901.821531,-1085.704078,138.3569656,0.070227532,0.104317782,0.486562573,-1838.323333,-1177.946,172.3613333,,,,,,,,,,,,
20050,0,0.48110465,-0.092437882,-0.943354561,-1904.471164,-1084.062681,129.5391481,0.029813292,0.041314412,0.493407464,-1839.234667,-1177.612667,171.5850667,,,,,,,,,,,,
20051,0,0.443171872,-0.091689809,-1.010223576,-1906.156037,-1082.194706,120.136264,0.040023294,0.002797934,0.514252664,-1839.896667,-1177.163333,170.679,,,,,,,,,,,,
20052,0,0.389252729,-0.082929268,-1.12959407,-1905.24209,-1081.323502,110.3730467,0.092493419,0.007509386,0.495966872,-1840.091333,-1176.361333,169.6449333,,,,,,,,,,,,
20053,0,0.316365736,-0.028739668,-1.258373972,-1903.778775,-1080.978622,100.6198728,0.155541543,0.053916051,0.47202868,-1839.895333,-1175.222667,168.6338,,,,,,,,,,,,
20054,0,0.251205716,0.055520674,-1.364593006,-1903.294572,-1081.077293,91.50855973,0.158521796,0.077405554,0.410729577,-1839.518667,-1173.840667,167.5852,,,,,,,,,,,,
20055,0,0.268186487,0.11749629,-1.491949377,-1901.847689,-1083.995493,83.53257245,0.132256416,0.092467673,0.379986777,-1839.460667,-1172.673333,166.6170667,,,,,,,,,,,,
20056,0,0.356989528,0.144679083,-1.618680162,-1899.298183,-1086.805356,75.69762325,0.075036699,0.061114484,0.362838232,-1840.026667,-1171.886,165.7414667,,,,,,,,,,,,
20057,0,0.439174897,0.100346549,-1.661183412,-1901.388796,-1086.801699,68.73799147,0.060068939,0.007162194,0.376902277,-1841.047333,-1171.389333,164.9100667,,,,,,,,,,,,
20058,0,0.511773274,0.079237336,-1.703452129,-1900.166327,-1089.736492,62.97111846,0.104107421,-0.032939639,0.382650523,-1842.200667,-1170.889333,164.1374,,,,,,,,,,,,
20059,0,0.546955728,0.06542481,-1.716987864,-1897.378305,-1091.287308,58.46971367,0.158327744,-0.047028491,0.355995122,-1843.047333,-1170.191333,163.3941333,,,,,,,,,,,,
20060,0,0.544263149,0.058854493,-1.701782901,-1894.721166,-1091.654887,57.3903596,0.210010739,-0.020840251,0.324174202,-1843.296667,-1169.124,162.7263333,,,,,,,,,,,,
20061,0,0.541955955,0.029288226,-1.678039393,-1893.377399,-1092.984616,57.45808175,0.206486527,-0.029813955,0.275736785,-1843.012667,-1167.869333,162.1446,,,,,,,,,,,,
20062,0,0.538305938,0.075995907,-1.682601428,-1889.221545,-1094.952723,58.52954853,0.156686139,0.004026682,0.25999558,-1842.624,-1166.816667,161.8428,,,,,,,,,,,,
20063,0,0.535919893,0.064633368,-1.665578913,-1888.385242,-1092.034903,60.47395852,0.078643373,0.005359981,0.251667049,-1842.497333,-1166.194667,161.7769333,,,,,,,,,,,,
20064,0,0.533539455,0.053277713,-1.648551168,-1887.458216,-1088.270582,63.2022179,0.040427538,-0.031192443,0.270544942,-1842.86,-1165.969333,161.9554667,,,,,,,,,,,,
20065,0,0.53116472,0.041927703,-1.631519147,-1887.05844,-1087.702079,63.86118205,0.081674661,-0.06153574,0.277930881,-1843.570667,-1165.948,162.4124667,,,,,,,,,,,,
20066,0,0.528795764,0.030582093,-1.61448381,-1886.980533,-1084.207171,65.91241882,0.155282163,-0.08079781,0.274520596,-1844.182667,-1165.92,163.0264,,,,,,,,,,,,
20067,0,0.526432642,0.019239636,-1.597446121,-1885.689836,-1083.918489,68.00323106,0.245344954,-0.036768936,0.274067967,-1844.196667,-1165.681333,163.6774667,,,,,,,,,,,,
20068,0,0.524075397,0.007899084,-1.580407044,-1885.380342,-1082.568041,67.59155424,0.278261886,-0.005059851,0.266808262,-1843.461333,-1165.23,164.369,,,,,,,,,,,,
20069,0,0.521724047,-0.003440813,-1.563367547,-1887.274618,-1085.413763,68.52180776,0.230090541,0.024006552,0.240058707,-1842.356,-1164.757333,165.1983333,,,,,,,,,,,,
20070,0,0.519378597,-0.014781305,-1.546328599,-1890.378664,-1083.531825,71.13670763,0.127685077,0.027222475,0.24531653,-1841.322667,-1164.634667,166.0626667,,,,,,,,,,,,
20071,0,0.517039032,-0.026123642,-1.529291165,-1893.923488,-1083.323131,73.05208721,0.051539378,0.030898807,0.262401583,-1840.740667,-1164.971333,166.9694,,,,,,,,,,,,
20072,0,0.514705318,-0.037469072,-1.512256213,-1896.3174,-1083.693591,75.15933668,0.033981367,-0.011443461,0.279845683,-1840.842667,-1165.623333,167.9206,,,,,,,,,,,,
20073,0,0.512377403,-0.048818843,-1.495224707,-1895.528097,-1085.318321,80.02847449,0.099339515,-0.016880077,0.311162836,-1841.402667,-1166.346,168.8896667,,,,,,,,,,,,
20074,0,0.510055219,-0.0601742,-1.478197607,-1896.191476,-1083.343367,82.3855452,0.180738985,-0.006264739,0.341663807,-1841.858,-1166.935333,169.7289333,,,,,,,,,,,,
20075,0,0.506283819,-0.088104338,-1.505796027,-1895.316396,-1083.933988,86.26731438,0.254444802,0.006602705,0.346483621,-1841.881333,-1167.259333,170.4372667,,,,,,,,,,,,
20076,0,0.504165668,-0.074679745,-1.539031679,-1894.43541,-1086.868199,92.05943621,0.27548169,0.016820406,0.343648592,-1841.523333,-1167.422667,171.044,,,,,,,,,,,,
20077,0,0.541546877,-0.013247602,-1.564402283,-1896.394985,-1088.629649,99.96449165,0.258414196,0.061893449,0.348192928,-1840.964667,-1167.534667,171.4775333,,,,,,,,,,,,
20078,0,0.605961742,0.048892379,-1.571390039,-1899.63932,-1092.819546,109.488642,0.197596676,0.063914886,0.377783579,-1840.416667,-1167.825333,171.7508,,,,,,,,,,,,
20079,0,0.645441188,0.100783157,-1.518673866,-1900.023265,-1097.789015,120.9557718,0.150255127,0.052023622,0.394050521,-1840.144,-1168.356,171.8752667,,,,,,,,,,,,
20080,0,0.64345741,0.150278944,-1.371516478,-1900.069097,-1100.66968,130.2200658,0.129446242,0.048158622,0.418385217,-1840.294,-1169.151333,171.8884,,,,,,,,,,,,
